Time Left,Rounded Units Left,Bid Ask Spread,Volume Misbalance,Action,Expected Payout
9,6,0,0,8,3499202542.3791833
9,6,0,0,9,3436577102.684564
9,6,0,0,10,3423101199.999999
9,6,0,1,0,3442734045.41957
9,6,0,1,1,3476947496.693636
9,6,0,1,2,3479103596.8963366
9,6,0,1,3,3428867994.9500375
9,6,0,1,4,3410008520.721068
9,6,0,1,5,3411432566.8526263
9,6,0,1,6,3411426427.918343
9,6,0,1,7,3405085498.6622815
9,6,0,1,8,3417382390.4460206
9,6,0,1,9,3422888710.8389263
9,6,0,1,10,3408669199.9999814
9,6,0,2,0,3426830567.337709
9,6,0,2,1,3464044349.66681
9,6,0,2,2,3491434028.657326
9,6,0,2,3,3503324799.677945
9,6,0,2,4,3496555190.0705247
9,6,0,2,5,3475836999.280307
9,6,0,2,6,3442479415.4151583
9,6,0,2,7,3405384412.5458474
9,6,0,2,8,3389802203.268822
9,6,0,2,9,3405535518.708958
9,6,0,2,10,3410116399.999969
9,6,0,3,0,3433716200.8659363
9,6,0,3,1,3463955112.3640466
9,6,0,3,2,3485916315.4561872
9,6,0,3,3,3506393438.060443
9,6,0,3,4,3505505418.9934516
9,6,0,3,5,3489661599.488951
9,6,0,3,6,3459066950.730033
9,6,0,3,7,3435804196.1284323
9,6,0,3,8,3419265391.376879
9,6,0,3,9,3419695558.507064
9,6,0,3,10,3412128800.0000772
9,6,0,8,0,3467999999.9999995
9,6,0,8,1,3469836666.666667
9,6,0,8,2,3469624000.0000005
9,6,0,8,3,3469611111.1111107
9,6,0,8,4,3469127777.777778
9,6,0,8,5,3469581818.1818175
9,6,0,8,6,3469276000.0000005
9,6,0,8,7,3469561538.4615374
9,6,0,8,8,3469392000.000001
9,6,0,8,9,3469386956.521739
9,6,0,8,10,3470900000.0
9,6,0,9,0,3470076428.571428
9,6,0,9,1,3469573714.2857137
9,6,0,9,2,3469813333.333333
9,6,0,9,3,3470132727.2727265
9,6,0,9,4,3470410909.0909076
9,6,0,9,5,3470132727.2727265
9,6,0,9,6,3470167499.999999
9,6,0,9,7,3469926666.6666656
9,6,0,9,8,3469988999.999999
9,6,0,9,9,3470159999.999999
9,6,0,9,10,3467999999.9999995
8,8,1,9,0,4701027732.258065
8,8,1,9,1,4703530911.976048
8,8,1,9,2,4636007503.921567
8,8,1,9,3,4635744679.084969
8,8,1,9,4,4635802143.023255
8,8,1,9,5,4635861150.60241
8,8,1,9,6,4635556161.445782
8,8,1,9,7,4635514350.0
8,8,1,9,8,4635446422.105263
8,8,1,9,9,4635802955.862063
8,8,1,9,10,4628080000.000005
8,8,1,2,0,4581985811.103451
8,8,1,2,1,4618643685.826435
8,8,1,2,2,4632260206.413164
8,8,1,2,3,4630051199.46974
8,8,1,2,4,4622081142.153288
8,8,1,2,5,4600119221.911494
8,8,1,2,6,4579920915.152159
8,8,1,2,7,4565921283.003896
8,8,1,2,8,4551907745.638429
8,8,1,2,9,4541819690.307963
8,8,1,2,10,4542717640.497682
8,8,1,3,0,4590947970.901093
8,8,1,3,1,4632324655.657733
8,8,1,3,2,4650439877.246963
8,8,1,3,3,4651095015.071634
8,8,1,3,4,4640985031.591108
8,8,1,3,5,4623704701.150099
8,8,1,3,6,4607063508.2308655
8,8,1,3,7,4587808195.706162
8,8,1,3,8,4573246871.581447
8,8,1,3,9,4561533391.119787
8,8,1,3,10,4549018500.000011
8,8,1,0,0,4606744562.175329
8,8,1,0,1,4599065557.097797
8,8,1,0,2,4628006321.044306
8,8,1,0,3,4660490138.91626
8,8,1,0,4,4666180296.135263
8,8,1,0,5,4661678048.289592
8,8,1,0,6,4683550882.5772915
8,8,1,0,7,4652715100.274538
8,8,1,0,8,4626695397.944939
8,8,1,0,9,4627183101.709582
8,8,1,0,10,4581182800.000007
8,8,1,1,0,4579800286.696962
8,8,1,1,1,4608355483.273328
8,8,1,1,2,4623451060.102183
8,8,1,1,3,4641648615.141629
8,8,1,1,4,4644386904.70348
8,8,1,1,5,4645411820.94957
8,8,1,1,6,4632628478.73545
8,8,1,1,7,4618351590.029688
8,8,1,1,8,4587307968.438347
8,8,1,1,9,4568974679.367464
8,8,1,1,10,4546200100.000049
8,8,1,6,0,4588099043.433977
8,8,1,6,1,4603408422.614109
8,8,1,6,2,4618982526.61543
8,8,1,6,3,4634496358.63791
8,8,1,6,4,4641924157.113479
8,8,1,6,5,4640363823.616351
8,8,1,6,6,4610302701.280771
8,8,1,6,7,4618053148.146909
8,8,1,6,8,4623155743.177815
8,8,1,6,9,4623145019.440712
8,8,1,6,10,4551809999.999986
8,8,1,7,0,4643697154.986542
8,8,1,7,1,4633286146.953993
8,8,1,7,2,4642324135.578995
8,8,1,7,3,4674772996.145945
8,8,1,7,4,4655891010.673742
8,8,1,7,5,4602148658.012632
8,8,1,7,6,4612997493.281841
8,8,1,7,7,4647012066.454948
8,8,1,7,8,4651696468.849843
8,8,1,7,9,4633976772.927086
8,8,1,7,10,4609332990.665347
8,8,1,4,0,4588185751.643569
8,8,1,4,1,4627311977.831919
8,8,1,4,2,4643671451.712245
8,8,1,4,3,4650707812.706363
8,8,1,4,4,4658178643.893631
8,8,1,4,5,4656747540.817221
8,8,1,4,6,4647836542.901733
8,8,1,4,7,4626475082.830006
8,8,1,4,8,4603631183.350846
8,8,1,4,9,4589925608.597385
8,8,1,4,10,4549111300.000343
8,8,1,5,0,4588613538.472548
8,8,1,5,1,4623999122.549846
8,8,1,5,2,4623051609.810833
8,8,1,5,3,4625779119.690214
8,8,1,5,4,4617451744.152272
8,8,1,5,5,4613249269.506183
8,8,1,5,6,4596149201.357264
8,8,1,5,7,4585556284.082502
8,8,1,5,8,4583154267.554287
8,8,1,5,9,4585798448.758239
8,8,1,5,10,4550926099.99987
7,7,2,1,0,3996303353.4079413
7,7,2,1,1,4031314802.619413
7,7,2,1,2,4074019851.325292
7,7,2,1,3,4098458833.3162136
7,7,2,1,4,4114404284.503507
7,7,2,1,5,4129513247.177219
7,7,2,1,6,4117697709.8227777
7,7,2,1,7,4070673884.801985
7,7,2,1,8,4038877804.638668
7,7,2,1,9,4007883120.3280296
7,7,2,1,10,3977946999.999985
7,7,2,0,0,4004679200.0
7,7,2,0,1,4027561600.0000005
7,7,2,0,2,4050444399.9999995
7,7,2,0,3,4073327600.0
7,7,2,0,4,4096211199.999999
7,7,2,0,5,4119095200.0
7,7,2,0,6,4176306200.0
7,7,2,0,7,4233518199.9999995
7,7,2,0,8,4285011699.999998
7,7,2,0,9,4285046699.9999995
7,7,2,0,10,4004799199.9999986
7,7,2,3,0,4065418783.15775
7,7,2,3,1,4095501471.3675694
7,7,2,3,2,4092796384.202511
7,7,2,3,3,4062895098.42006
7,7,2,3,4,4022930888.536902
7,7,2,3,5,4001605435.4099565
7,7,2,3,6,3997729699.46878
7,7,2,3,7,3982878324.4636507
7,7,2,3,8,3988935037.3054905
7,7,2,3,9,4001538609.716075
7,7,2,3,10,3978531500.000092
7,7,2,2,0,4008801357.3211484
7,7,2,2,1,4052500959.9045873
7,7,2,2,2,4073284379.7573752
7,7,2,2,3,4079862199.385698
7,7,2,2,4,4040513845.31394
7,7,2,2,5,4022903271.241658
7,7,2,2,6,3993051050.808924
7,7,2,2,7,3975848279.648035
7,7,2,2,8,3959533537.684299
7,7,2,2,9,3973090058.462544
7,7,2,2,10,3956797625.5520725
7,7,2,5,0,4004995722.30615
7,7,2,5,1,4019169592.000485
7,7,2,5,2,4030219552.561739
7,7,2,5,3,4038030072.0304036
7,7,2,5,4,4047523754.6251493
7,7,2,5,5,4049436336.9950156
7,7,2,5,6,4048226529.6907525
7,7,2,5,7,4039183960.367627
7,7,2,5,8,4038981245.4517803
7,7,2,5,9,4040733630.53108
7,7,2,5,10,3981273999.999941
7,7,2,4,0,4048141702.964268
7,7,2,4,1,4083521769.009619
7,7,2,4,2,4081229079.100923
7,7,2,4,3,4083613679.2663317
7,7,2,4,4,4076017372.6052074
7,7,2,4,5,4071228197.507697
7,7,2,4,6,4059199698.0965686
7,7,2,4,7,4029189367.938449
7,7,2,4,8,4024096991.3162117
7,7,2,4,9,4028462760.1781387
7,7,2,4,10,3978679999.99999
7,7,2,7,0,4067917012.083123
7,7,2,7,1,4028913093.4274645
7,7,2,7,2,4064043371.0469174
7,7,2,7,3,4079374562.25102
7,7,2,7,4,4026942832.338781
7,7,2,7,5,4030697550.205657
7,7,2,7,6,4054101044.6167893
7,7,2,7,7,4055585665.7587566
7,7,2,7,8,4055529623.7271886
7,7,2,7,9,4055486030.971665
7,7,2,7,10,4025323843.658764
7,7,2,6,0,4070898943.8893185
7,7,2,6,1,4077950409.3195224
7,7,2,6,2,4094038114.5988426
7,7,2,6,3,4069352133.8467984
7,7,2,6,4,4033856192.6108356
7,7,2,6,5,4035890334.7959976
7,7,2,6,6,4045696595.3240285
7,7,2,6,7,4045484709.8970704
7,7,2,6,8,4045246136.8265576
7,7,2,6,9,4045536499.611194
7,7,2,6,10,4034736515.3488317
7,7,2,9,0,3976971375.62365
7,7,2,9,1,4057667009.1791663
7,7,2,9,2,4057519769.204155
7,7,2,9,3,4057521908.561338
7,7,2,9,4,4057521803.4662046
7,7,2,9,5,4057525264.710818
7,7,2,9,6,4057507273.8154597
7,7,2,9,7,4057516674.092828
7,7,2,9,8,4057514246.153845
7,7,2,9,9,4057517410.000004
7,7,2,9,10,3973137268.1035223
7,7,2,8,0,3918840000.0000005
7,7,2,8,1,4021098318.181818
7,7,2,8,2,4047766369.5652175
7,7,2,8,3,4047765499.9999995
7,7,2,8,4,4047766048.780488
7,7,2,8,5,4047765499.999999
7,7,2,8,6,4047765595.238095
7,7,2,8,7,4047765674.418604
7,7,2,8,8,4047767459.999999
7,7,2,8,9,4047767249.9999995
7,7,2,8,10,3918840000.0000014
0,6,3,4,0,3482887109.149076
0,6,3,4,1,3486414034.3878403
0,6,3,4,2,3438221610.2356544
0,6,3,4,3,3437660682.6579313
0,6,3,4,4,3485433773.9586844
0,6,3,4,5,3461797441.0806403
0,6,3,4,6,3450472244.533747
0,6,3,4,7,3450441215.793579
0,6,3,4,8,3466262485.070719
0,6,3,4,9,3462017340.7352195
0,6,3,4,10,3437288738.2913156
7,5,2,3,0,2926791978.64432
7,5,2,3,1,2956026539.1955614
7,5,2,3,2,2952006779.573137
7,5,2,3,3,2923280785.7653728
7,5,2,3,4,2875681926.1903586
7,5,2,3,5,2847394367.5730953
7,5,2,3,6,2843692431.1180806
7,5,2,3,7,2847095407.299795
7,5,2,3,8,2866081593.7789335
7,5,2,3,9,2875068605.3053446
7,5,2,3,10,2841592499.9999285
7,5,2,2,0,2878100400.9362607
7,5,2,2,1,2923689812.4320807
7,5,2,2,2,2945524661.9315805
7,5,2,2,3,2948463890.145467
7,5,2,2,4,2918329817.298638
7,5,2,2,5,2887795368.708991
7,5,2,2,6,2840533728.7525196
7,5,2,2,7,2833110365.2876005
7,5,2,2,8,2826346441.678526
7,5,2,2,9,2846494570.547164
7,5,2,2,10,2826227746.640291
7,5,2,1,0,2860366459.767193
7,5,2,1,1,2893581393.9887867
7,5,2,1,2,2940538769.8518085
7,5,2,1,3,2966587603.9283786
7,5,2,1,4,2953061742.58159
7,5,2,1,5,2923557663.2482743
7,5,2,1,6,2906569494.393939
7,5,2,1,7,2877554945.93109
7,5,2,1,8,2865570209.1970816
7,5,2,1,9,2861811441.343795
7,5,2,1,10,2841249999.999978
7,5,2,0,0,2860339200.0
7,5,2,0,1,2883221600.0000005
7,5,2,0,2,2906104399.999999
7,5,2,0,3,2928987599.999999
7,5,2,0,4,2951871199.9999995
7,5,2,0,5,2974755199.9999995
7,5,2,0,6,3031966200.0
7,5,2,0,7,3089178200.0
7,5,2,0,8,3140671700.0
7,5,2,0,9,3140737500.0
7,5,2,0,10,2860459199.999999
7,5,2,7,0,2914561407.5325713
7,5,2,7,1,2864586805.3108983
7,5,2,7,2,2871926808.451384
7,5,2,7,3,2884147051.5761123
7,5,2,7,4,2891870088.392171
7,5,2,7,5,2896051547.7186294
7,5,2,7,6,2896125645.6502237
7,5,2,7,7,2896170932.229797
7,5,2,7,8,2895998825.414369
7,5,2,7,9,2896012503.061227
7,5,2,7,10,2871138330.0978146
7,5,2,6,0,2916730515.1905513
7,5,2,6,1,2917346002.5108533
7,5,2,6,2,2908949558.372827
7,5,2,6,3,2903734012.6871514
7,5,2,6,4,2889095457.7922153
7,5,2,6,5,2889393390.3404603
7,5,2,6,6,2889306449.7603855
7,5,2,6,7,2889059742.5897026
7,5,2,6,8,2889646956.107174
7,5,2,6,9,2889229232.518343
7,5,2,6,10,2886142700.0000057
7,5,2,5,0,2866510622.3097987
7,5,2,5,1,2879477682.623788
7,5,2,5,2,2890026715.1984134
7,5,2,5,3,2893039669.9657965
7,5,2,5,4,2893377188.3263535
7,5,2,5,5,2889335507.6250625
7,5,2,5,6,2887447144.0856714
7,5,2,5,7,2884095258.463272
7,5,2,5,8,2885493904.845753
7,5,2,5,9,2885495866.0523744
7,5,2,5,10,2843656599.9999485
7,5,2,4,0,2909832002.5930376
7,5,2,4,1,2945020654.126467
7,5,2,4,2,2938518402.8200026
7,5,2,4,3,2939343146.549262
7,5,2,4,4,2925184842.0005503
7,5,2,4,5,2888936217.04656
7,5,2,4,6,2874425567.7550163
7,5,2,4,7,2874285458.426718
7,5,2,4,8,2878479998.8239784
7,5,2,4,9,2879396943.76799
7,5,2,4,10,2841694499.9998617
0,6,3,2,0,3460205523.450236
0,6,3,2,1,3477760363.9772873
0,6,3,2,2,3408329068.2795796
0,6,3,2,3,3393467713.623226
0,6,3,2,4,3410338601.551255
0,6,3,2,5,3629346960.7308173
0,6,3,2,6,3433904421.316456
0,6,3,2,7,3460162047.7419376
0,6,3,2,8,3461550139.0243897
0,6,3,2,9,3473780207.382552
0,6,3,2,10,3372230976.2733192
7,5,2,9,0,2831105902.4234867
7,5,2,9,1,2898198631.0909114
7,5,2,9,2,2898195748.865618
7,5,2,9,3,2898200082.5316424
7,5,2,9,4,2898194532.1724677
7,5,2,9,5,2898192635.6093373
7,5,2,9,6,2898199324.4718328
7,5,2,9,7,2898199204.869568
7,5,2,9,8,2898196614.9176126
7,5,2,9,9,2898197098.8235316
7,5,2,9,10,2835596204.157827
7,5,2,8,0,2890000000.0
7,5,2,8,1,2889999999.9999986
7,5,2,8,2,2890000000.0
7,5,2,8,3,2889999999.9999995
7,5,2,8,4,2889999999.9999995
7,5,2,8,5,2890000000.0
7,5,2,8,6,2889999999.999999
7,5,2,8,7,2889999999.9999995
7,5,2,8,8,2889999999.999999
7,5,2,8,9,2890000000.0
7,5,2,8,10,2889999999.999998
0,6,3,3,0,3492931375.002863
0,6,3,3,1,3530743531.8668385
0,6,3,3,2,3536190966.489328
0,6,3,3,3,3439627066.2142735
0,6,3,3,4,3430954020.9088554
0,6,3,3,5,3418427846.2050242
0,6,3,3,6,3405669647.3684125
0,6,3,3,7,3401433000.526895
0,6,3,3,8,3408131548.618807
0,6,3,3,9,3442518900.5613966
0,6,3,3,10,3398714347.008469
0,2,2,0,0,1144100000.0
0,2,2,0,1,1166982400.0
0,2,2,0,2,1189865199.9999998
0,2,2,0,3,1212748400.0
0,2,2,0,4,1235632000.0
0,2,2,0,5,1258515999.9999998
0,2,2,0,6,1315726999.9999998
0,2,2,0,7,1372938999.9999998
0,2,2,0,8,1424432499.9999998
0,2,2,0,9,1144212405.0
0,2,2,0,10,1144100000.0
0,6,3,1,0,2764779400.0000005
0,6,3,1,1,3086646499.9999995
0,6,3,1,2,3172872500.0
0,6,3,1,3,2672814599.9999995
0,6,3,1,4,2747563299.9999976
0,6,3,1,5,3006433500.0000005
0,6,3,1,6,3006675099.9999995
0,6,3,1,7,3265595299.9999995
0,6,3,1,8,3265956900.0000005
0,6,3,1,9,3450020900.0
0,6,3,1,10,2672814600.000001
2,7,8,6,0,4057130000.000002
2,7,8,6,1,4202102500.000002
2,7,8,6,2,4213701100.000001
2,7,8,6,3,3924086100.0000014
2,7,8,6,4,3953085100.0000005
2,7,8,6,5,4057895099.999998
2,7,8,6,6,4057895099.9999976
2,7,8,6,7,4057895099.999998
2,7,8,6,8,4057895099.999998
2,7,8,6,9,4057895099.999998
2,7,8,6,10,3924086100.0000024
2,7,8,7,0,4110560366.197183
2,7,8,7,1,4066458528.8590627
2,7,8,7,2,4056781624.5398784
2,7,8,7,3,4056770312.7272735
2,7,8,7,4,4056758315.7894745
2,7,8,7,5,4056771763.636364
2,7,8,7,6,4056775677.697842
2,7,8,7,7,4056760264.1025634
2,7,8,7,8,4056791254.1935487
2,7,8,7,9,4056759845.2380934
2,7,8,7,10,4056346400.000011
5,5,5,8,0,2612571400.0000005
5,5,5,8,1,2323571400.0
5,5,5,8,2,2666685699.999999
5,5,5,8,3,2894190700.0000005
5,5,5,8,4,2894190700.0000005
5,5,5,8,5,2894190700.0000005
5,5,5,8,6,2894190699.999999
5,5,5,8,7,2894190700.0000005
5,5,5,8,8,2894190700.0000005
5,5,5,8,9,2894190700.0000005
5,5,5,8,10,2323571400.0
0,2,2,5,0,1158529334.6658983
0,2,2,5,1,1162207476.6622205
0,2,2,5,2,1157361139.1115432
0,2,2,5,3,1154714672.853819
0,2,2,5,4,1153832523.6007917
0,2,2,5,5,1153836233.032967
0,2,2,5,6,1153830208.212855
0,2,2,5,7,1153821293.214798
0,2,2,5,8,1153824279.293495
0,2,2,5,9,1153835266.1254811
0,2,2,5,10,1137350900.0000114
0,2,2,4,0,1196824582.303571
0,2,2,4,1,1211445295.7415142
0,2,2,4,2,1189570139.4319007
0,2,2,4,3,1157490151.9229586
0,2,2,4,4,1150598147.5446277
0,2,2,4,5,1151386246.4049535
0,2,2,4,6,1151346920.1212375
0,2,2,4,7,1151523266.9122026
0,2,2,4,8,1151540423.3573468
0,2,2,4,9,1151500747.2351394
0,2,2,4,10,1136600000.0000296
5,4,4,8,0,2317785700.0
5,4,4,8,1,1745571399.9999995
5,4,4,8,2,2088685699.9999998
5,4,4,8,3,2314690700.0
5,4,4,8,4,2314690700.0
5,4,4,8,5,2314690700.0
5,4,4,8,6,2314690700.0
5,4,4,8,7,2314690700.0
5,4,4,8,8,2314690700.0
5,4,4,8,9,2314690700.0
5,4,4,8,10,1745571399.9999993
5,4,4,6,0,2349436036.649221
5,4,4,6,1,2319062289.637307
5,4,4,6,2,2321162039.4896746
5,4,4,6,3,2318944201.361389
5,4,4,6,4,2317765323.724492
5,4,4,6,5,2317743121.7391324
5,4,4,6,6,2317758262.179488
5,4,4,6,7,2317742377.5193863
5,4,4,6,8,2317758329.214929
5,4,4,6,9,2317760696.9616933
5,4,4,6,10,2317270000.0000086
5,4,4,7,0,2202045986.1450043
5,4,4,7,1,1975598611.253155
5,4,4,7,2,2091000620.4332697
5,4,4,7,3,2300989502.593739
5,4,4,7,4,2316421564.441423
5,4,4,7,5,2316371177.6280355
5,4,4,7,6,2316365227.236847
5,4,4,7,7,2316387862.3931623
5,4,4,7,8,2316373051.9893913
5,4,4,7,9,2316419714.838711
5,4,4,7,10,1978292806.4018285
5,4,4,4,0,2307805931.001846
5,4,4,4,1,2395824302.212702
5,4,4,4,2,2184303848.599242
5,4,4,4,3,2185680491.5454626
5,4,4,4,4,2296867394.0464554
5,4,4,4,5,2312021344.251822
5,4,4,4,6,2312836925.0896053
5,4,4,4,7,2312626381.6987753
5,4,4,4,8,2312927954.3594317
5,4,4,4,9,2312931233.875341
5,4,4,4,10,2181880053.2010293
5,4,4,5,0,2282392985.3198133
5,4,4,5,1,2332288598.375611
5,4,4,5,2,2290775155.360009
5,4,4,5,3,2275691834.5208826
5,4,4,5,4,2295481421.5938296
5,4,4,5,5,2310225169.502618
5,4,4,5,6,2310161767.701861
5,4,4,5,7,2310035238.7376204
5,4,4,5,8,2310178799.1494503
5,4,4,5,9,2310082840.2227664
5,4,4,5,10,2277349073.7265344
5,4,4,3,0,2565279000.0
5,4,4,3,1,2565236000.0
5,4,4,3,2,2565245999.9999995
5,4,4,3,3,2305948500.0
5,4,4,3,4,2305948500.0
5,4,4,3,5,2305948500.0
5,4,4,3,6,2305948500.0
5,4,4,3,7,2305948500.0
5,4,4,3,8,2305948500.0
5,4,4,3,9,2305948500.0
5,4,4,3,10,2305948500.0
8,5,9,7,0,2911405979.653107
8,5,9,7,1,2897860835.7142873
8,5,9,7,2,2897869992.2178993
8,5,9,7,3,2897883200.0000005
8,5,9,7,4,2897868402.8777003
8,5,9,7,5,2897877820.312501
8,5,9,7,6,2897880139.5348845
8,5,9,7,7,2897869139.442234
8,5,9,7,8,2897871922.779926
8,5,9,7,9,2897874834.586465
8,5,9,7,10,2897870834.6456685
5,9,7,6,0,5154571754.838871
5,9,7,6,1,5225413319.9188
5,9,7,6,2,5339173374.8113575
5,9,7,6,3,5324681129.873096
5,9,7,6,4,5145903835.253913
5,9,7,6,5,5123636712.209067
5,9,7,6,6,5205216059.298909
5,9,7,6,7,5217091518.604656
5,9,7,6,8,5217123956.097561
5,9,7,6,9,5217140147.058825
5,9,7,6,10,5124341736.505235
5,9,7,7,0,5202723455.561442
5,9,7,7,1,5239975074.035312
5,9,7,7,2,5285488193.788381
5,9,7,7,3,5323275890.736498
5,9,7,7,4,5213384023.628441
5,9,7,7,5,5133860121.454422
5,9,7,7,6,5191121240.952382
5,9,7,7,7,5216495120.975616
5,9,7,7,8,5216490008.530813
5,9,7,7,9,5216480285.08772
5,9,7,7,10,5127503350.433581
2,7,0,8,0,4046000000.0
2,7,0,8,1,4055657866.6666656
2,7,0,8,2,4048894423.529412
2,7,0,8,3,4048385706.666665
2,7,0,8,4,4048609366.666666
2,7,0,8,5,4048343104.761904
2,7,0,8,6,4048343104.761904
2,7,0,8,7,4048982133.3333325
2,7,0,8,8,4047789279.9999986
2,7,0,8,9,4047258087.5000005
2,7,0,8,10,4045999999.9999995
2,7,0,9,0,4048550000.0
2,7,0,9,1,4048875833.333333
2,7,0,9,2,4048338965.517241
2,7,0,9,3,4048588250.0000005
2,7,0,9,4,4048334230.7692304
2,7,0,9,5,4048630526.315789
2,7,0,9,6,4048499000.0
2,7,0,9,7,4048499000.0
2,7,0,9,8,4048442631.578947
2,7,0,9,9,4048142000.0
2,7,0,9,10,4046000000.000001
2,7,0,6,0,3998882024.193556
2,7,0,6,1,4017146895.5017333
2,7,0,6,2,4038686131.1403484
2,7,0,6,3,4052918617.5000024
2,7,0,6,4,4053579276.8656735
2,7,0,6,5,4044332651.882844
2,7,0,6,6,4031087826.8085093
2,7,0,6,7,4025292506.569344
2,7,0,6,8,4028486139.4160566
2,7,0,6,9,4025518337.401576
2,7,0,6,10,3989182600.0000024
2,7,0,7,0,4068190974.3562813
2,7,0,7,1,4092947942.4684153
2,7,0,7,2,4076093135.154952
2,7,0,7,3,4087466881.6635666
2,7,0,7,4,4084443156.3761177
2,7,0,7,5,4043450016.9421525
2,7,0,7,6,4049775556.666669
2,7,0,7,7,4054430569.6
2,7,0,7,8,4054222430.7017536
2,7,0,7,9,4054222611.78862
2,7,0,7,10,4044292803.2710285
2,7,0,4,0,3993306568.5223618
2,7,0,4,1,4016472405.84314
2,7,0,4,2,4047437437.3069224
2,7,0,4,3,4069248166.5743823
2,7,0,4,4,4079844172.653572
2,7,0,4,5,4076823993.7153955
2,7,0,4,6,4057392383.8626523
2,7,0,4,7,4030008091.821927
2,7,0,4,8,4016984535.6725945
2,7,0,4,9,4009142006.9900417
2,7,0,4,10,3980938800.0003586
2,7,0,5,0,3991577606.659705
2,7,0,5,1,4027914556.6232047
2,7,0,5,2,4045852428.8972287
2,7,0,5,3,4049947824.8340425
2,7,0,5,4,4050113261.802628
2,7,0,5,5,4042904654.3885536
2,7,0,5,6,4023241766.2921615
2,7,0,5,7,4014227262.0688405
2,7,0,5,8,4004651899.7436314
2,7,0,5,9,4004015806.70521
2,7,0,5,10,3981423999.999854
2,7,0,2,0,3977519959.4214907
2,7,0,2,1,4017232809.8089957
2,7,0,2,2,4046729896.2539854
2,7,0,2,3,4061625412.624966
2,7,0,2,4,4060581494.3248825
2,7,0,2,5,4045928766.2999988
2,7,0,2,6,4017800661.673798
2,7,0,2,7,3981842531.8325157
2,7,0,2,8,3963510156.0916834
2,7,0,2,9,3964981353.0355515
2,7,0,2,10,3962677083.084707
2,7,0,3,0,4002745387.4162774
2,7,0,3,1,4032697387.8650446
2,7,0,3,2,4054708793.716003
2,7,0,3,3,4075204829.637408
2,7,0,3,4,4076804393.089823
2,7,0,3,5,4066370760.510163
2,7,0,3,6,4047252534.0822716
2,7,0,3,7,4025267828.35146
2,7,0,3,8,3999426710.075848
2,7,0,3,9,3990541872.4487457
2,7,0,3,10,3980938800.000002
2,7,0,0,0,3969075893.827878
2,7,0,0,1,3924255249.2743845
2,7,0,0,2,3890596990.612644
2,7,0,0,3,3832711659.073668
2,7,0,0,4,3783854612.0115905
2,7,0,0,5,3827788499.6851816
2,7,0,0,6,3870303575.1908607
2,7,0,0,7,3952202641.164032
2,7,0,0,8,4016742397.004226
2,7,0,0,9,3967181307.2691774
2,7,0,0,10,3782972417.9476204
2,7,0,1,0,3997601078.019243
2,7,0,1,1,4033860482.0195594
2,7,0,1,2,4029465989.114624
2,7,0,1,3,3980785335.135299
2,7,0,1,4,3963563879.7568593
2,7,0,1,5,3972923759.8924165
2,7,0,1,6,3982714156.1997275
2,7,0,1,7,3975443587.584532
2,7,0,1,8,3977918881.3626046
2,7,0,1,9,3990486543.673194
2,7,0,1,10,3964431463.276738
4,3,6,6,0,1738739999.999999
4,3,6,6,1,1738751111.1111095
4,3,6,6,2,1738751710.5263145
4,3,6,6,3,1738751408.4507031
4,3,6,6,4,1738751710.5263145
4,3,6,6,5,1738751641.7910435
4,3,6,6,6,1738750819.6721294
4,3,6,6,7,1738751470.588234
4,3,6,6,8,1738752666.6666656
4,3,6,6,9,1738751343.2835813
4,3,6,6,10,1738739999.9999976
4,3,6,7,0,1780074887.457629
4,3,6,7,1,1738192069.7674437
4,3,6,7,2,1738194611.2956824
4,3,6,7,3,1738213168.729643
4,3,6,7,4,1738187718.2130587
4,3,6,7,5,1738199551.7460325
4,3,6,7,6,1738187247.852761
4,3,6,7,7,1738211096.2025318
4,3,6,7,8,1738148043.8538222
4,3,6,7,9,1738170532.871972
4,3,6,7,10,1738040000.0000012
5,1,3,4,0,618474120.6571344
5,1,3,4,1,559296230.3540145
5,1,3,4,2,563590167.9422854
5,1,3,4,3,576711269.2683941
5,1,3,4,4,576701015.4244945
5,1,3,4,5,576722125.8683909
5,1,3,4,6,576704590.0238022
5,1,3,4,7,576711687.6295162
5,1,3,4,8,576730968.4350117
5,1,3,4,9,576705083.286907
5,1,3,4,10,556929807.657525
5,1,3,5,0,586208106.3695922
5,1,3,5,1,572565377.2589796
5,1,3,5,2,573853170.2443244
5,1,3,5,3,577030646.5830778
5,1,3,5,4,577035759.8203247
5,1,3,5,5,577042169.8345613
5,1,3,5,6,577043057.1579492
5,1,3,5,7,577049645.7860337
5,1,3,5,8,577048714.6666667
5,1,3,5,9,577040984.1160932
5,1,3,5,10,571993958.7061487
5,1,3,6,0,579675177.6447092
5,1,3,6,1,579416324.7252744
5,1,3,6,2,579431904.7887298
5,1,3,6,3,579425628.765264
5,1,3,6,4,579419318.055556
5,1,3,6,5,579434173.4837818
5,1,3,6,6,579433470.1968787
5,1,3,6,7,579404804.5165852
5,1,3,6,8,579414680.1097398
5,1,3,6,9,579422485.9527123
5,1,3,6,10,577359999.9999944
5,1,3,7,0,602936017.5373137
5,1,3,7,1,571345006.3380274
5,1,3,7,2,578358395.7198449
5,1,3,7,3,578353909.9065413
5,1,3,7,4,578369127.3946357
5,1,3,7,5,578363704.3209877
5,1,3,7,6,578355314.7001929
5,1,3,7,7,578355254.1266792
5,1,3,7,8,578377117.8368113
